0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471
0.0764918316868105,-0.31418037751278816,-0.4049952641959706,-0.43495883620084,-1.056117709057383,0.39735970711951313,-0.22878327604537113,1.0,-0.9423178619313031,-0.7270172961804288,-0.12861229779554,-0.7371419533735033,0.3422175577716002,-0.35016557048370056,0.3269484129145094,-0.7277558840890862,-0.4773804943376627,-0.6716941875918238,1.3423773424342562,-0.41956770401354504,0.8257335994612448,-1.301234024420608,-1.3486390426457526,-1.5897481132666735,-2.458585272165118,2.3869028010893283,1.7244008839824676,-1.3643571350716013,-0.5611590668654842,-0.82115234401022,-0.7989021909387686,-0.3734742067078592,-0.3511877700098401,0.025428598886643363,-0.41381805492942475,-0.22010276413617122,-0.103560968194693,1.0954451150103321,1.0954451150103321,1.0954451150103321,1.1365151414154882,1.0954451150103321,-0.16744367165578425,-0.09578262852211514,-0.09578262852211514,-0.18128389273528475,-0.13608276348795434,10.440306508910549,-0.11757927025044308,-0.09578262852211512,-0.09578262852211514,-0.5843487097907775,-0.9045340337332908,-0.09578262852211512,-0.09578262852211514,-1.0276549841046554,-0.8087863366463759,-0.09578262852211514,-0.09578262852211514,-0.1175792702504431,-0.9555330859059092,-0.13608276348795434,-0.09578262852211514,0.5913486717104742,-0.307453025979709,-0.6902970861260345,-1.1577674774819395,-0.16744367165578425,-0.28005601680560194,-0.1175792702504431,-0.09578262852211512,1.085457425135679,-0.7485210003355032,-0.2985111570629968,-0.5141671091113803,-0.09578262852211514,-0.09578262852211511,-0.09578262852211512,-0.7119335046677415,-0.18128389273528475,-0.6405126152203484,-1.085457425135679,0.7046975517594638,-0.18128389273528472,-0.21821789023599233,-1.0657965706911838,-0.11757927025044308,-0.24019223070763066,-0.09578262852211514,-0.09578262852211514,6.557438524302,-1.136515141415488,-0.18128389273528475,-0.15249857033260467,-0.8087863366463759,-0.18128389273528475,-0.13608276348795434,-0.09578262852211512,1.5786270908810263,-0.09578262852211514,-1.2972766972655805,-1.1260733711057205,-1.0,-0.778356869346185,-0.8011186209146055,-1.085457425135679,-0.11757927025044308,-1.2972766972655805,-0.9212705877201983,-0.09578262852211512,1.7320508075688774,7.348469228349535,-0.09578262852211514,0.5563486402641867,-1.0755755413256847,-0.9468641529479987,-1.1685852120617743,-0.4125684985035174,-0.9468641529479987,-0.09578262852211514,-0.1942571724714528,-0.09578262852211514,-1.2724180205607036,-0.09578262852211514,-0.8477912478906584,-0.5212257673772802,-1.0370495157480224,-0.9382653571042044,-0.15249857033260467,-1.1906227016071957,-0.50709255283711,-0.1175792702504431,-0.18128389273528472,-0.0957826285221151,-1.2132230266358905,-0.09578262852211514,-0.09578262852211512,-0.2705008904002297,-0.09578262852211514,-0.13608276348795437,-0.09578262852211514,-0.13608276348795437,-0.18128389273528472,-0.39735970711951313,-1.1055415967851332,-0.09578262852211514,0.9642741111341261,-0.09578262852211514,-0.16744367165578422,-0.13608276348795437,-0.13608276348795437,-0.09578262852211514,-0.09578262852211514,5.1478150704934995,-0.09578262852211514,-0.15249857033260467,-0.13608276348795434,-0.09578262852211514,-0.16744367165578425,-0.11757927025044308,-0.1942571724714528,-0.15249857033260467,-0.09578262852211514,-0.44232586846469135,-0.47859197583077906,-0.7934920476158722,-0.09578262852211514,-0.13608276348795437,-0.13608276348795434,-0.16744367165578425,-0.22941573387056183,-0.11757927025044307,-0.18128389273528475,-0.18128389273528472,-0.09578262852211514,-0.11757927025044307,-0.09578262852211514,-1.0183501544346312,-0.09578262852211512,-0.11757927025044307,-0.1175792702504431,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.13608276348795434,-0.3818813079129866,-0.26069362295335047,-0.2506031371853708,-0.09578262852211514,-0.09578262852211512,-0.09578262852211514,-0.09578262852211514,-0.16744367165578428,-0.22941573387056183,-0.1175792702504431,-0.09578262852211514,-0.11757927025044307,-0.1175792702504431,-0.09578262852211514,-0.09578262852211512,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.28938528360048305,-0.13608276348795434,-0.11757927025044307,-0.09578262852211514,-0.09578262852211514,-0.31622776601683794,-0.1175792702504431,-0.21821789023599233,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.15249857033260467,-0.09578262852211514,-0.09578262852211514,10.44030650891055,-0.1175792702504431,-0.09578262852211514,-0.16744367165578425,-0.11757927025044307,-0.11757927025044308,-0.11757927025044307,-0.09578262852211514,-0.09578262852211514,-0.16744367165578428,-0.1175792702504431,-0.21821789023599233,-0.09578262852211512,-0.09578262852211514,-0.15249857033260467,1.224744871391589,-0.09578262852211514,-0.16744367165578425,-0.1175792702504431,-0.1175792702504431,-0.09578262852211514,-0.13608276348795437,-0.09578262852211514,-0.09578262852211514,-0.09578262852211512,-0.11757927025044308,-0.09578262852211514,-0.20652851724645424,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.19425717247145277,-0.09578262852211514,-0.18128389273528472,-0.15249857033260467,-0.11757927025044308,-0.19425717247145277,-0.09578262852211514,-0.11757927025044307,-0.09578262852211514,-0.2705008904002297,-0.09578262852211514,-0.09578262852211514,-0.24019223070763066,-0.1175792702504431,-0.09578262852211512,-0.09578262852211514,-0.2294157338705618,-0.1175792702504431,-0.09578262852211512,-0.1175792702504431,-0.09578262852211514,-0.13608276348795434,-0.15249857033260467,-0.15249857033260467,-0.18128389273528475,-0.09578262852211514,-0.09578262852211514,-0.5353033790313108,-0.11757927025044308,-0.20652851724645424,-0.15249857033260467,-0.16744367165578425,-0.09578262852211514,-0.1175792702504431,-0.5703518254720301,-0.11757927025044308,-0.13608276348795434,-0.09578262852211514,-0.09578262852211514,-0.43495883620084,-0.26069362295335047,-0.09578262852211514,-0.09578262852211514,-0.11757927025044308,-0.09578262852211514,-0.09578262852211514,-0.2606936229533505,-0.15249857033260467,-0.13608276348795437,-0.09578262852211514,-0.11757927025044307,-0.2705008904002297,-0.13608276348795437,-0.15249857033260467,-0.09578262852211514,-0.11757927025044308,-0.09578262852211512,-0.09578262852211512,-0.15249857033260467,-0.13608276348795434,-0.18128389273528472,-0.16744367165578425,-0.11757927025044307,-0.5563486402641867,-0.18128389273528475,-0.15249857033260467,-0.11757927025044308,-0.13608276348795434,-0.11757927025044307,-0.3248501780682208,-0.33333333333333337,-0.11757927025044308,-0.09578262852211514,-0.11757927025044305,-0.09578262852211514,-0.11757927025044307,-0.13608276348795437,-0.15249857033260467,-0.15249857033260467,-0.16744367165578425,-1.1470786693528088,-0.09578262852211514,-0.09578262852211514,-0.11757927025044308,-0.1175792702504431,-0.18128389273528472,-0.18128389273528475,-0.09578262852211514,-0.09578262852211514,-0.1175792702504431,-0.11757927025044308,-0.13608276348795434,-0.18128389273528475,-0.09578262852211512,-0.09578262852211512,-0.2705008904002297,-0.15249857033260467,-0.09578262852211514,0.8320502943378436,8.504900548115383,-0.09578262852211514,-0.11757927025044307,-1.5275252316519465,-0.13608276348795434,-0.9212705877201983,-0.13608276348795434,-0.20652851724645427,-0.09578262852211514,-0.22941573387056183,-0.09578262852211514,-0.15249857033260467,-0.15249857033260467,-0.09578262852211514,-0.09578262852211514,-0.16744367165578425,-0.7559289460184545,-0.16744367165578425,-1.3228756555322954,-0.7337993857053428,-0.09578262852211514,-0.09578262852211512,1.0657965706911836,-0.3499271061118826,-0.9297347899594901,-0.09578262852211514,-0.7934920476158722,-0.19425717247145277,-0.18128389273528478,-0.1175792702504431,-0.15249857033260467,-0.7119335046677415,-0.09578262852211514,-1.2132230266358905,-0.13608276348795437,-0.7559289460184545,-0.1175792702504431,-0.09578262852211514,-0.35805743701971643,-0.25060313718537075,-1.2724180205607036,-0.1175792702504431,-0.09578262852211514,-0.39735970711951313,-0.09578262852211514,-0.09578262852211514,-0.18128389273528472,-0.5913486717104743,-0.09578262852211514,-0.5843487097907775,-0.4857520521621862,-0.09578262852211514,-0.09578262852211514,-0.18128389273528472,-0.09578262852211514,-1.009132609647122,-1.1795356492391769,-0.1942571724714528,-0.13608276348795437,-0.1942571724714528,-0.22941573387056183,-0.09578262852211514,-0.09578262852211512,-1.0,-0.09578262852211514,-0.09578262852211514,-1.1260733711057207,-0.20652851724645427,-0.280056016805602,-0.09578262852211514,-0.24019223070763066,-0.2065285172464543,-1.085457425135679,-0.09578262852211514,-0.09578262852211514,-0.11757927025044308,-0.09578262852211514,-0.1175792702504431,-0.28938528360048305,-0.09578262852211514,-0.13608276348795434,-0.2294157338705618,-0.11757927025044307,-0.09578262852211514,0.7783568693461851,-0.13608276348795434,1.3627702877384937,-0.09578262852211514,-0.11757927025044307,-0.47859197583077906,-0.19425717247145283,-0.5423261445466405,-0.7337993857053428,-0.5212257673772802,-0.15249857033260467,-0.1942571724714528,-0.1175792702504431,-0.09578262852211514,-0.19425717247145277,2.3389288649495343,-0.366088266073499,-0.6193930890332394,-0.2606936229533505,-0.2606936229533505,-0.21821789023599236,-0.44232586846469135,-0.11757927025044308,-0.4349588362008401,1.4190484946389206,-0.2705008904002297,-0.5633518167726789,-0.15249857033260467,-0.16744367165578425,-0.20652851724645424,1.9720265943665385,-0.2705008904002297,-0.35805743701971643,-0.4125684985035174,-0.2065285172464543,-0.11757927025044308,-0.50709255283711,-0.09578262852211514,-0.2606936229533505,-0.2705008904002297,-0.7934920476158722
0.5135880127542994,-1.0155470244210925,-0.4049952641959706,-0.43495883620084,-1.056117709057383,0.39735970711951313,1.0617890503644116,-1.0,-0.9578664224833058,-0.7611350020592031,0.2460983009529179,-0.849456078858204,-1.176560150053449,-0.35016557048370056,0.3269484129145094,-0.5983035314663425,1.5769087789314125,-0.6716941875918238,1.3423773424342562,-0.5672555358263128,-1.316297716941381,-1.301234024420608,-1.3486390426457526,-1.2693495260105683,0.5162562537359098,-0.23536555754759197,2.177299333120236,-1.839641792123859,-0.5611590668654842,-0.5865903670038006,-0.7989021909387686,-0.3734742067078592,-0.17598830793234047,-0.17405956714338147,-0.33817950179605316,0.3383778681100106,-0.103560968194693,1.0954451150103321,1.0954451150103321,1.0954451150103321,1.1365151414154882,1.0954451150103321,-0.16744367165578425,-0.09578262852211514,-0.09578262852211514,-0.18128389273528475,-0.13608276348795434,-0.09578262852211511,-0.11757927025044308,-0.09578262852211512,-0.09578262852211514,-0.5843487097907775,-0.9045340337332908,-0.09578262852211512,-0.09578262852211514,-1.0276549841046554,-0.8087863366463759,-0.09578262852211514,-0.09578262852211514,-0.1175792702504431,-0.9555330859059092,-0.13608276348795434,-0.09578262852211514,-1.691049710329953,-0.307453025979709,-0.6902970861260345,-1.1577674774819395,-0.16744367165578425,-0.28005601680560194,-0.1175792702504431,-0.09578262852211512,-0.9212705877201983,-0.7485210003355032,-0.2985111570629968,-0.5141671091113803,-0.09578262852211514,-0.09578262852211511,-0.09578262852211512,-0.7119335046677415,-0.18128389273528475,-0.6405126152203484,-1.085457425135679,-1.4190484946389206,-0.18128389273528472,-0.21821789023599233,-1.0657965706911838,-0.11757927025044308,-0.24019223070763066,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-1.136515141415488,-0.18128389273528475,-0.15249857033260467,-0.8087863366463759,-0.18128389273528475,-0.13608276348795434,-0.09578262852211512,-0.6334618262770998,-0.09578262852211514,-1.2972766972655805,-1.1260733711057205,-1.0,-0.778356869346185,-0.8011186209146055,-1.085457425135679,-0.11757927025044308,-1.2972766972655805,-0.9212705877201983,-0.09578262852211512,-0.5773502691896258,-0.13608276348795437,-0.09578262852211514,0.5563486402641867,-1.0755755413256847,-0.9468641529479987,-1.1685852120617743,-0.4125684985035174,-0.9468641529479987,-0.09578262852211514,-0.1942571724714528,-0.09578262852211514,-1.2724180205607036,-0.09578262852211514,-0.8477912478906584,-0.5212257673772802,-1.0370495157480224,1.0657965706911836,-0.15249857033260467,-1.1906227016071957,-0.50709255283711,-0.1175792702504431,-0.18128389273528472,-0.0957826285221151,-1.2132230266358905,-0.09578262852211514,-0.09578262852211512,-0.2705008904002297,-0.09578262852211514,-0.13608276348795437,-0.09578262852211514,-0.13608276348795437,-0.18128389273528472,-0.39735970711951313,-1.1055415967851332,-0.09578262852211514,-1.0370495157480224,-0.09578262852211514,-0.16744367165578422,-0.13608276348795437,-0.13608276348795437,-0.09578262852211514,-0.09578262852211514,-0.1942571724714528,-0.09578262852211514,-0.15249857033260467,-0.13608276348795434,-0.09578262852211514,-0.16744367165578425,-0.11757927025044308,-0.1942571724714528,-0.15249857033260467,-0.09578262852211514,-0.44232586846469135,-0.47859197583077906,-0.7934920476158722,-0.09578262852211514,-0.13608276348795437,-0.13608276348795434,-0.16744367165578425,-0.22941573387056183,-0.11757927025044307,-0.18128389273528475,-0.18128389273528472,-0.09578262852211514,-0.11757927025044307,-0.09578262852211514,-1.0183501544346312,-0.09578262852211512,-0.11757927025044307,-0.1175792702504431,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.13608276348795434,-0.3818813079129866,-0.26069362295335047,-0.2506031371853708,-0.09578262852211514,-0.09578262852211512,-0.09578262852211514,-0.09578262852211514,-0.16744367165578428,-0.22941573387056183,-0.1175792702504431,-0.09578262852211514,-0.11757927025044307,-0.1175792702504431,-0.09578262852211514,-0.09578262852211512,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.28938528360048305,-0.13608276348795434,-0.11757927025044307,-0.09578262852211514,-0.09578262852211514,-0.31622776601683794,-0.1175792702504431,-0.21821789023599233,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.15249857033260467,-0.09578262852211514,-0.09578262852211514,-0.09578262852211514,-0.1175792702504431,-0.09578262852211514,-0.16744367165578425,-0.11757927025044307,-0.11757927025044308,-0.11757927025044307,-0.09578262852211514,-0.09578262852211514,-0.16744367165578428,-0.1175792702504431,-0.21821789023599233,-0.09578262852211512,-0.09578262852211514,-0.15249857033260467,-0.816496580927726,-0.09578262852211514,-0.16744367165578425,-0.1175792702504431,-0.1175792702504431,-0.09578262852211514,-0.13608276348795437,-0.09578262852211514,-0.09578262852211514,-0.09578262852211512,-0.11757927025044308,-0.09578262852211514,-0.20652851724645424,-0.09578262852211514,-0.09578262852211514,-0.15249857033260467,-0.19425717247145277,-0.09578262852211514,-0.18128389273528472,-0.15249857033260467,-0.11757927025044308,-0.19425717247145277,-0.09578262852211514,-0.11757927025044307,-0.09578262852211514,-0.2705008904002297,-0.09578262852211514,-0.09578262852211514,-0.24019223070763066,-0.1175792702504431,-0.09578262852211512,-0.09578262852211514,-0.2294157338705618,-0.1175792702504431,-0.09578262852211512,-0.1175792702504431,-0.09578262852211514,-0.13608276348795434,-0.15249857033260467,-0.15249857033260467,-0.18128389273528475,-0.09578262852211514,-0.09578262852211514,-0.5353033790313108,-0.11757927025044308,-0.20652851724645424,-0.15249857033260467,-0.16744367165578425,-0.09578262852211514,-0.1175792702504431,-0.5703518254720301,-0.11757927025044308,-0.13608276348795434,-0.09578262852211514,-0.09578262852211514,-0.43495883620084,-0.26069362295335047,-0.09578262852211514,-0.09578262852211514,-0.11757927025044308,-0.09578262852211514,-0.09578262852211514,-0.2606936229533505,-0.15249857033260467,-0.13608276348795437,-0.09578262852211514,-0.11757927025044307,-0.2705008904002297,-0.13608276348795437,-0.15249857033260467,-0.09578262852211514,-0.11757927025044308,-0.09578262852211512,-0.09578262852211512,-0.15249857033260467,-0.13608276348795434,-0.18128389273528472,-0.16744367165578425,-0.11757927025044307,-0.5563486402641867,-0.18128389273528475,-0.15249857033260467,-0.11757927025044308,-0.13608276348795434,-0.11757927025044307,-0.3248501780682208,-0.33333333333333337,-0.11757927025044308,-0.09578262852211514,-0.11757927025044305,-0.09578262852211514,-0.11757927025044307,-0.13608276348795437,-0.15249857033260467,-0.15249857033260467,-0.16744367165578425,-1.1470786693528088,-0.09578262852211514,-0.09578262852211514,-0.11757927025044308,-0.1175792702504431,-0.18128389273528472,-0.18128389273528475,-0.09578262852211514,-0.09578262852211514,-0.1175792702504431,-0.11757927025044308,-0.13608276348795434,-0.18128389273528475,-0.09578262852211512,-0.09578262852211512,-0.2705008904002297,-0.15249857033260467,-0.09578262852211514,-1.2018504251546631,-0.1175792702504431,-0.09578262852211514,-0.11757927025044307,0.6546536707079772,-0.13608276348795434,-0.9212705877201983,-0.13608276348795434,-0.20652851724645427,-0.09578262852211514,-0.22941573387056183,-0.09578262852211514,-0.15249857033260467,-0.15249857033260467,-0.09578262852211514,-0.09578262852211514,-0.16744367165578425,-0.7559289460184545,-0.16744367165578425,-1.3228756555322954,-0.7337993857053428,-0.09578262852211514,-0.09578262852211512,-0.9382653571042044,-0.3499271061118826,-0.9297347899594901,-0.09578262852211514,-0.7934920476158722,-0.19425717247145277,-0.18128389273528478,-0.1175792702504431,-0.15249857033260467,-0.7119335046677415,-0.09578262852211514,-1.2132230266358905,-0.13608276348795437,1.3228756555322954,-0.1175792702504431,-0.09578262852211514,-0.35805743701971643,-0.25060313718537075,-1.2724180205607036,-0.1175792702504431,-0.09578262852211514,-0.39735970711951313,-0.09578262852211514,-0.09578262852211514,-0.18128389273528472,-0.5913486717104743,-0.09578262852211514,-0.5843487097907775,-0.4857520521621862,-0.09578262852211514,-0.09578262852211514,-0.18128389273528472,-0.09578262852211514,-1.009132609647122,-1.1795356492391769,-0.1942571724714528,-0.13608276348795437,-0.1942571724714528,-0.22941573387056183,-0.09578262852211514,-0.09578262852211512,-1.0,-0.09578262852211514,-0.09578262852211514,-1.1260733711057207,-0.20652851724645427,-0.280056016805602,-0.09578262852211514,-0.24019223070763066,-0.2065285172464543,-1.085457425135679,-0.09578262852211514,-0.09578262852211514,-0.11757927025044308,-0.09578262852211514,-0.1175792702504431,-0.28938528360048305,-0.09578262852211514,-0.13608276348795434,-0.2294157338705618,-0.11757927025044307,-0.09578262852211514,-1.2847577241015342,-0.13608276348795434,1.3627702877384937,-0.09578262852211514,-0.11757927025044307,-0.47859197583077906,-0.19425717247145283,-0.5423261445466405,-0.7337993857053428,-0.5212257673772802,-0.15249857033260467,-0.1942571724714528,-0.1175792702504431,-0.09578262852211514,-0.19425717247145277,-0.4275461366036783,-0.366088266073499,-0.6193930890332394,-0.2606936229533505,-0.2606936229533505,-0.21821789023599236,-0.44232586846469135,-0.11757927025044308,-0.4349588362008401,1.4190484946389206,-0.2705008904002297,-0.5633518167726789,-0.15249857033260467,-0.16744367165578425,-0.20652851724645424,-0.50709255283711,-0.2705008904002297,-0.35805743701971643,-0.4125684985035174,-0.2065285172464543,-0.11757927025044308,-0.50709255283711,-0.09578262852211514,-0.2606936229533505,-0.2705008904002297,-0.7934920476158722
